date,danceability,energy,valence,tempo,acousticness,instrumentalness,speechiness,liveness,loudness,key,mode,audio_feature_event_count,audio_feature_total_ms
2024-03-21,0.54,0.585,0.516,100.289,0.198,0.0,0.309,0.147,-7.563,8.0,0.0,1,114686
2024-03-25,0.5945255145701624,0.5284350155220218,0.5017043456394836,138.30274330341274,0.6165502194674326,0.0830837740275631,0.07920268074137074,0.1864720590442437,-8.680840535253028,1.0,0.0,5,759566
2024-03-26,0.7157185839366472,0.7215057028243227,0.5117051093825005,94.43739305555167,0.08563510935442852,0.0022125627532444195,0.046791006577266744,0.08132937003652166,-5.398589828957379,2.0,0.0,15,356227
2024-03-27,0.6792817112320693,0.7267867717910677,0.8283282788939114,128.75620619135748,0.1486617113660383,0.007537627084584124,0.04906463304869033,0.1576154386992096,-7.157968235428379,1.0,0.0,10,1007695
2024-03-28,0.5692015484880213,0.690460049666749,0.5672726399012181,116.54305575752049,0.20055104334769305,0.00295094674318585,0.04526842190499528,0.13457055404627008,-5.455098596594331,4.0,0.0,32,2828049
2024-03-29,0.65623058119207,0.6108514936496195,0.7952289816718023,145.62400149296818,0.25384458721597986,0.1439159315142662,0.07235179447341587,0.18965676599551243,-8.900094748345035,1.0,1.0,8,807117
2024-03-30,0.541,0.754,0.891,172.021,0.0116,0.19599999999999998,0.0835,0.0908,-9.565,10.0,1.0,1,740
2024-04-01,0.541,0.754,0.8910000000000001,172.021,0.0116,0.196,0.0835,0.0908,-9.565,10.0,1.0,1,21986
2024-04-02,0.4816462485474607,0.6002709639103644,0.3376766992247568,136.5409866070955,0.38600836964264884,0.00022559766460470478,0.04712526016928995,0.1316823381829586,-5.63874620142989,2.0,0.0,7,660051
2024-04-03,0.6460006236719376,0.5192676490879488,0.13463602395341775,106.12144402682341,0.11031414521069625,0.005629516792228937,0.09252660540331706,0.20233326268730856,-11.817174081739656,1.0,0.0,3,181185
2024-04-04,0.642704272001913,0.43405374966564314,0.6728843439641349,111.51635487803526,0.3980990472832967,0.19296019521213326,0.06296513542530809,0.17441799425337656,-13.765563823637088,6.0,0.0,11,1622518
2024-04-05,0.7814063153312081,0.49312506632322195,0.6024812195309984,124.13616995750778,0.18041757168576622,0.04561264694368989,0.08741435710690168,0.19794072858043363,-11.33406295831047,6.0,0.0,6,441022
2024-04-07,,,,,,,,,,,,1,0
2024-04-08,0.6981530958792892,0.6990251106383133,0.5854830608302314,126.44374581942425,0.15866125494111974,0.11998114376593728,0.05855327203070689,0.2082889043937576,-6.66374992297906,10.0,0.0,41,1655394
2024-04-09,0.6349391429153473,0.5671085254736374,0.4085408152304758,133.1357233466674,0.14393162151601013,0.26584148748560105,0.11253303563160917,0.10885307368927905,-8.862822512361797,4.0,0.0,8,1079940
2024-04-10,0.7262147148061717,0.580446299884651,0.6505968874794903,110.51826759834171,0.39628486146695036,0.11267429144209135,0.04267651276643533,0.11404907549461135,-8.08965818616497,1.0,0.0,8,525362
2024-04-11,0.929,0.449,0.778,117.11799999999998,0.0175,0.0961,0.07,0.0636,-10.071,6.0,0.0,1,243100
2024-04-12,0.448,0.8779999999999999,0.579,166.105,0.000703,0.193,0.07269999999999999,0.063,-5.288,8.0,1.0,2,160600
2024-04-13,0.722373001063058,0.7494965941080122,0.6624898553237308,121.66062583094184,0.05006727514953531,8.647215289785975e-08,0.0413312352004526,0.12017528139100916,-5.327384475702508,11.0,0.0,2,219179
2024-04-14,0.7228356398961778,0.41621376183347514,0.535998621447265,112.6707864104856,0.46756233104651534,0.11571193740508987,0.0765872526951783,0.15268550473339004,-13.423797266588405,1.0,0.0,2,92851
2024-04-15,0.7101589914411788,0.5080089313350753,0.5745554973690084,110.08525673044392,0.3046080848107917,0.167979269152252,0.09049950853362704,0.1264096824814103,-9.70000262379338,1.0,0.0,5,555684
2024-04-16,0.598,0.439,0.0673,147.84,0.0879,0.8679999999999999,0.0429,0.10300000000000001,-10.987,2.0,1.0,1,172008
2024-04-17,0.705,0.412,0.345,90.001,0.536,0.0,0.0794,0.20499999999999996,-12.453,0.0,0.0,1,2609
2024-04-18,0.6031798631499508,0.6881642332569856,0.6580366421226035,152.30065215539423,0.02205959288130184,0.12467303624498631,0.06877423845215228,0.09859990749483781,-8.67648512538589,10.0,1.0,5,833467
2024-04-19,0.72,0.422,0.546,112.219,0.474,0.0847,0.069,0.155,-13.338,1.0,0.0,1,89293
2024-04-20,0.5469395306403573,0.7464207216368449,0.8646911587586635,170.0533391714807,0.013294405980224583,0.18885798769625767,0.08236675212935518,0.09103685244884858,-9.4790407804871,10.0,1.0,2,277314
2024-04-24,0.797,0.791,0.828,138.026,0.119,0.0,0.33,0.113,-6.281,10.0,1.0,1,73560
2024-04-25,0.7953145542618862,0.7848530802492321,0.8128111595835861,138.06514199867104,0.12007075376303701,0.0,0.32442216604551277,0.1155380829938655,-6.263828282244628,10.0,1.0,2,207678
2024-04-26,0.7792362008855253,0.6029127152585023,0.6022952583102027,138.7132152088796,0.3499293884881722,0.0007070688667134081,0.30527000515435865,0.1105618314940917,-9.725087169488758,10.0,1.0,2,312357
2024-04-27,0.746,0.251,0.18,139.999,0.782,0.00203,0.259,0.106,-16.169,11.0,0.0,1,59110
2024-04-28,0.447,0.73,0.712,94.799,0.749,0.000252,0.0365,0.137,-2.528,4.0,0.0,1,166000
2024-04-29,0.47746227639772054,0.24653880906803963,0.26818400844903084,123.17508468833198,0.72857941868908,2.271359105810909e-06,0.04633508474700581,0.13589803956082644,-14.456630992981143,9.0,1.0,3,136347
2024-04-30,0.6681553075520761,0.5222637776112083,0.6192566588681855,124.16731745959638,0.37439266575137564,0.16547490230103148,0.0875849218427298,0.16220759800890555,-10.38293431861717,1.0,0.0,26,1188693
2024-05-01,0.36283135145037937,0.1154191456249334,0.1686813479919765,119.46795375554514,0.8138009633054106,0.9137882793791325,0.03683292623880926,0.09419784083495193,-18.92150360421663,6.0,0.0,10,1069858
2024-05-02,0.7259999999999999,0.781,0.42800000000000005,98.03,0.21200000000000002,0.0,0.0484,0.109,-6.594999999999999,1.0,0.0,2,159214
2024-05-03,0.7508024291425582,0.6355869146372901,0.615532737993238,105.32771803499026,0.13858290659677155,0.015302063037903367,0.07741851688493982,0.1080055043875661,-8.303388688140831,0.0,0.0,11,671101
2024-05-04,0.7208760646498596,0.7525187564651842,0.7181389920455942,120.22457672216653,0.21158782147570676,0.08519956522335353,0.059656765406459436,0.25416590504650965,-7.112640735911348,1.0,0.0,6,504626
2024-05-05,0.6826546643833693,0.8537504561915724,0.7402062378933775,126.31998299317817,0.10892390747031246,0.005191327172173718,0.07254737879340839,0.24485978495831107,-3.578481317200528,11.0,0.0,6,356210
2024-05-06,0.6803130166888309,0.8067445118152218,0.7177429195495277,112.16205624858871,0.14989131124466906,0.021052671513845225,0.12968470953356603,0.21154658736406792,-6.554178136805028,2.0,0.0,32,1802463
2024-05-08,0.669533433922846,0.6406072366416644,0.3231784931884458,149.35390262161422,0.10044116964324576,3.6720767623717845e-06,0.11973785526716671,0.13377094970040768,-6.006294579772802,0.0,0.0,5,275708
2024-05-10,0.776,0.641,0.437,128.05,0.0486,5.77e-06,0.0981,0.0977,-6.925,8.0,1.0,1,1276
2024-05-13,0.6883536724674866,0.7574165098979606,0.8072115606910214,108.32078064922644,0.17251735055598116,0.37415999690824153,0.10893834071468399,0.10620586420732454,-7.504227972674649,5.0,0.0,6,882404
2024-05-15,0.8257241977450129,0.7528213356461404,0.8253529921942757,119.06120034692105,0.12636686903729402,0.05905215255854293,0.07144509973980918,0.12457762359063311,-4.505337380745881,7.0,0.0,2,2306
2024-05-16,0.662,0.679,0.319,160.133,0.022,3.22e-06,0.13,0.112,-4.951,0.0,0.0,1,174566
2024-05-17,0.7550573185311218,0.6188499877056478,0.48425516009507635,118.94456817147653,0.1149870898844331,0.054072366938805204,0.0773355597887067,0.23005959680177263,-5.204375879328813,4.0,0.0,7,707642
2024-05-22,0.447,0.73,0.7120000000000001,94.79900000000002,0.7490000000000001,0.000252,0.0365,0.137,-2.528,4.0,0.0,1,200
2024-05-27,,,,,,,,,,,,1,0
2024-05-29,0.435,0.8370000000000001,0.778,124.913,0.00676,0.0,0.449,0.11700000000000002,-8.126,3.0,1.0,1,10073
2024-06-02,0.805,0.592,0.673,105.979,0.00393,0.0,0.0819,0.0684,-8.806,5.0,1.0,1,791
2024-06-03,0.5110359494112643,0.9151919143815822,0.31267184211195975,75.39313619624765,0.008679005093045322,0.00013478878221323903,0.08551324664371585,0.3945586790799801,-4.827304524849044,4.0,0.0,3,275081
2024-06-04,0.435,0.837,0.778,124.91300000000001,0.00676,0.0,0.44899999999999995,0.11700000000000002,-8.126,3.0,1.0,1,2792
2024-06-05,0.5419279560296921,0.8779110520693896,0.6492447261320461,155.0757069119377,0.008399108857826633,0.02071880888778918,0.09445375681120621,0.11835113982071145,-4.876112863884043,9.0,0.0,14,739590
2024-06-06,0.5496605760447354,0.8341337526101398,0.34838709971453413,130.7801151734953,0.047642829613610674,0.1911143518612794,0.06369689343617511,0.19061685855946667,-5.698386765128176,2.0,1.0,53,2538657
2024-06-07,0.746,0.251,0.18,139.999,0.782,0.00203,0.259,0.106,-16.169,11.0,0.0,1,3795
2024-06-10,0.333,0.959,0.242,137.052,3.19e-06,0.0563,0.072,0.299,-4.348,2.0,1.0,1,13504
2024-06-11,0.333,0.959,0.24199999999999997,137.052,3.19e-06,0.0563,0.072,0.299,-4.348,2.0,1.0,1,15104
2024-06-14,0.333,0.959,0.24200000000000002,137.052,3.19e-06,0.0563,0.07200000000000001,0.299,-4.348,2.0,1.0,1,7296
2024-06-15,0.59,0.874,0.717,144.106,0.00304,5.67e-06,0.0908,0.102,-3.42,4.0,1.0,1,286440
2024-06-16,0.572179279472314,0.7503930176239635,0.8019372686787346,158.15266842962822,0.05885312777951624,0.15458799782031976,0.08950394546791446,0.09526632887274768,-8.731090197758968,10.0,1.0,5,648719
2024-06-17,0.586725926442566,0.6730340175047506,0.3278512668023616,114.4463531335037,0.24057162313983405,0.24726688227179483,0.05445912093973431,0.16363844006574266,-8.023936102709301,7.0,0.0,21,1878233
2024-06-18,0.5485784216254455,0.8754562151570302,0.44413484460048075,127.15095456649891,0.004582160566188908,0.09697250156110626,0.054985764920549365,0.22118283438744124,-5.3765912154949325,0.0,0.0,50,2974237
2024-06-20,0.6865173525946232,0.7375754731159525,0.9418938885682682,161.60161351175876,0.058762353766892705,0.0,0.0930247096378589,0.11142851560621363,-3.3357805180830087,1.0,1.0,4,332688
2024-06-21,0.6191562947159576,0.7628523572473003,0.6325529323497681,131.42379529528475,0.1495517629304174,0.0010575272935447856,0.08202835354523955,0.19831762695713606,-4.596980910760151,4.0,1.0,19,1278207
2024-06-22,0.5012797183638804,0.7618880989561929,0.13938460590120821,83.5644719733706,0.0026432925591079698,0.06561955288896194,0.03443846059012082,0.1512517533766198,-5.794167885811348,2.0,0.0,2,73002
2024-06-24,0.6398135336165848,0.3897017496905423,0.7683648478360265,100.32193029116902,0.9166421665384231,0.34751421275077227,0.04684621234931362,0.4355604697066007,-7.189213341808571,7.0,1.0,2,89673
2024-06-25,0.761781553600075,0.8216788076491948,0.7441970775189114,109.99625899062309,0.15703770330843117,0.0028528373061355995,0.04929073424484673,0.30309603377566563,-5.779775343495567,8.0,0.0,9,744915
2024-06-26,0.7929999999999999,0.8959999999999999,0.8420000000000001,125.06299999999999,0.0136,1.0800000000000003e-05,0.0417,0.105,-3.072,7.0,1.0,1,1067
2024-06-27,0.7929999999999999,0.8959999999999999,0.8420000000000001,125.063,0.0136,1.0800000000000003e-05,0.0417,0.105,-3.0719999999999996,7.0,1.0,1,5675
2024-06-28,0.5608917406887498,0.7844071336676173,0.5905705627045925,136.70964387196793,0.011429079174274017,0.09877508757236385,0.06959329302780848,0.11247164644063921,-6.684949136498577,10.0,1.0,8,682454
2024-07-03,0.7763003019418463,0.7933716285468931,0.687428668778105,119.80147663228651,0.17220639965281306,0.023950668437012348,0.05118646746507355,0.23041954404011117,-6.212657381877949,3.0,0.0,22,541495
2024-07-05,0.5956118928905875,0.8600283591911112,0.8062836804940396,180.10487037154212,0.16432942092075623,1.53870586672066e-05,0.13272861544886233,0.05226053883728581,-2.8257884892814666,10.0,1.0,22,158044
2024-07-06,0.6121103021457222,0.6931278254003097,0.671612367478071,149.50581388918187,0.021848830500212378,0.11958987584347944,0.06278413756339245,0.10698909464609982,-8.570401561043472,10.0,1.0,10,350791
2024-07-07,0.6058262109955423,0.867703132243685,0.36991167904903416,76.34908998514118,0.006812935726597326,0.013308052949777119,0.35936923625557204,0.34107236849925704,-3.135969141158989,11.0,1.0,2,84125
2024-07-08,0.5410000000000001,0.754,0.891,172.021,0.0116,0.196,0.0835,0.0908,-9.565000000000001,10.0,1.0,2,267214
2024-07-11,0.5223387241689129,0.855866576819407,0.34048989218328846,125.18717048517519,0.0023526456424079064,0.29137520215633433,0.04999380053908356,0.10291230907457324,-6.056737421383649,7.0,1.0,31,8904
2024-07-15,0.543817359691881,0.5556548564676107,0.7262770226922493,106.86279002669806,0.6076093330775963,0.004449776537321067,0.0623647967001109,0.19390207742217105,-10.603549545736136,1.0,0.0,5,453591
2024-07-16,0.4725530988800964,0.7388809799647862,0.7143233255444067,96.68166599904438,0.7031407274464756,0.00045341601377134593,0.036408531165524505,0.14046747304965934,-2.7405881555952636,4.0,0.0,3,152781
2024-07-17,0.8824674055294585,0.6419996649196122,0.5798011708846755,102.47143559818173,0.1417911880180311,0.005036665634661221,0.10134044230611174,0.12785421727118118,-7.133187392126241,6.0,1.0,6,158171
2024-07-18,0.684,0.652,0.654,142.068,0.00667,0.000236,0.164,0.0816,-10.144,11.0,1.0,1,118565
2024-07-19,0.7160315465391455,0.7491067121558952,0.5487377616512384,147.6466812906622,0.10500960177139598,0.003477357997992211,0.09054706483505424,0.09756913837998817,-4.7840008361484525,5.0,1.0,11,387491
2024-07-23,0.8525142801395088,0.6657637293399349,0.3842308968073949,110.60195170036502,0.11223117745095648,0.0060913929616350825,0.07317928099314652,0.1257380372836435,-6.649983845922457,5.0,0.0,6,123003
2024-07-24,0.433836842219615,0.4463995676356842,0.4043342404293226,121.44754804892885,0.14245049776213445,0.007179222635032373,0.040166441250597484,0.09550335245296138,-13.222402207447963,7.0,0.0,12,184104
2024-08-01,0.5773901609948429,0.7374891617043358,0.3649753936625709,83.24314978768166,0.07787410669217545,0.0006081796078376003,0.042638137175654164,0.05212179342819122,-7.446231972354493,6.0,0.0,3,283301
2024-08-03,0.828,0.687,0.208,119.006,0.0843,0.0074,0.0509,0.124,-6.24,5.0,0.0,2,78722
2024-08-05,0.7781314651085082,0.7238666112761789,0.3119486638549973,124.17079257466426,0.07173197879507627,0.005827375601152363,0.06107714148958268,0.11931814339513588,-5.6890447037361485,5.0,0.0,13,110729
2024-08-06,0.684,0.708,0.405,91.98,0.0204,4.08e-05,0.0476,0.075,-4.818,2.0,0.0,1,1811
2024-08-07,0.6335763333197345,0.6507033534790744,0.6514491120915242,101.41945343070118,0.1404571516117564,0.4381035895251861,0.050399621174591895,0.05501373038121493,-9.470189299056434,11.0,1.0,3,343166
2024-08-10,0.559650216156942,0.7310842294421257,0.38629349691983533,79.79757362253774,0.07909645192589233,1.363846617560096e-06,0.04143008341993007,0.047163594348342795,-7.472351994212851,6.0,0.0,2,174179
2024-08-12,0.6721985294117647,0.7985588235294117,0.7818676470588235,112.36534558823529,0.058518602941176466,0.18027743382352943,0.04258308823529412,0.05751323529411764,-6.737147058823529,11.0,1.0,2,6664
2024-08-15,0.6747682051282051,0.70698,0.6311558974358975,92.53450871794873,0.05270522051282052,0.0,0.2016625641025641,0.41300923076923074,-8.777235384615384,3.0,0.0,2,1950
2024-08-19,0.8239087929079476,0.6858289660859707,0.21729415524172763,118.54642106999279,0.08524423873827441,0.007290612091536955,0.05055165446861149,0.1270832285331409,-6.313686197299247,5.0,0.0,2,48505
2024-08-20,0.8009277590441032,0.5934676298083837,0.6659784198722559,129.65908608611807,0.6248232193864234,0.00576113126534874,0.1206902551153586,0.09184291414294768,-7.490409468407567,1.0,0.0,2,187719
2024-08-21,0.5589693914025022,0.530307576897752,0.5095644436083152,115.26555183190669,0.22084290283134228,0.19561118019031606,0.03583068855234691,0.15461057732104222,-9.983355970745933,6.0,1.0,7,425240
2024-08-22,0.740416947814647,0.6467814646981435,0.4509761818447595,111.73601111241048,0.048780676319251565,9.663195307703554e-05,0.09193261935389563,0.08499895161526093,-6.948219293962871,2.0,1.0,7,684100
2024-08-23,0.7552868433892591,0.6055437158318456,0.5474527578482796,116.02418596347265,0.21685729576730722,5.2418237616296475e-06,0.14397870845762317,0.1262029092138968,-6.421013204293681,8.0,0.0,8,360716
2024-08-26,0.6883592134883081,0.6410610327560068,0.640563054164561,138.5525120135986,0.014411693159369687,0.00022262060573344973,0.16062159920981303,0.08230744705287821,-9.943741765057197,11.0,1.0,4,43534
2024-08-27,0.7648277316949831,0.572339223041565,0.6905754504079522,113.33777932840721,0.21654360069740583,0.001578650549848669,0.07266833898151573,0.07532752413371475,-9.107889335879417,1.0,0.0,3,264982
2024-08-30,0.633,0.53,0.378,129.025,0.517,0.0,0.374,0.0933,-9.085,11.0,1.0,1,1300
2024-09-01,0.6986895523402519,0.9165032837444033,0.8884234543461823,130.18761934053236,0.07786931631846798,3.1340430412655797e-06,0.11482555798166541,0.06569481142895982,-4.898185614395801,0.0,1.0,2,117701
2024-09-02,0.594,0.749,0.694,179.968,0.0338,0.00106,0.056,0.3,-5.298,9.0,0.0,1,7501
2024-09-04,0.566,0.664,0.437,128.945,0.634,0.0,0.04639999999999999,0.116,-5.303,4.0,0.0,1,6528
2024-09-06,0.8279999999999998,0.687,0.208,119.006,0.0843,0.0073999999999999995,0.0509,0.12399999999999999,-6.24,5.0,0.0,1,181045
2024-09-08,0.65,0.519,0.528,74.932,0.114,1.05e-06,0.0323,0.0756,-5.886,6.0,0.0,1,1600
2024-09-09,0.5621653983289873,0.8889501830072316,0.41343395478923123,85.3616811357683,0.03301860346856356,0.00010628868595486018,0.08920300380205652,0.36753001141208264,-4.585046511627907,4.0,0.0,5,169119
2024-09-10,0.622,0.522,0.57,124.278,0.316,1.18e-06,0.0368,0.126,-9.232,6.0,1.0,1,1555
2024-09-11,0.684,0.652,0.654,142.068,0.00667,0.000236,0.164,0.0816,-10.144,11.0,1.0,1,1021
2024-09-12,0.5405486712348679,0.500989623365661,0.3201031772545399,92.12379335987208,0.37388669408947517,0.04514392519846684,0.02894066549188919,0.10990531429547779,-9.796076732010475,11.0,0.0,4,392131
2024-09-13,0.6416282726000933,0.4051386316701086,0.757165944973686,103.28773705948971,0.85348739457731,0.3141220720804744,0.05622843248284592,0.41173102391579514,-7.4257615748451125,7.0,1.0,2,15011
2024-09-23,0.8279999999999998,0.687,0.208,119.006,0.08429999999999999,0.0074,0.050899999999999994,0.12400000000000001,-6.239999999999999,5.0,0.0,2,111193
2024-09-27,0.5362135406207782,0.7823485916674453,0.5106145304258991,124.8597068661213,0.09922629598058798,0.09012005867210009,0.04955576731578211,0.13983711629823,-6.968860162537833,7.0,1.0,25,1937149
2024-09-28,0.356,0.872,0.607,166.3,0.00417,0.00975,0.068,0.0997,-7.837,2.0,1.0,2,387306
